reward,log_return,portfolio_value,return,rate_of_return,weights1,weights2,weights3,weights4,weights5,weights6,weights7,weights_mean,weights_std,cost,benchmark,add_invest,total_add,sp,y1,target,rr,st,total_wealth,date,steps,next_obs
3.1493792974186436,0.03796997504516187,17.73137158700183,-0.002240784481405791,0.03870004551101425,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,4.665004167227426e-06,15.008981321410173,0.1,10.799999999999999,119,"[1.         0.9012023  0.97982405 0.98574545 1.1066962  0.99687673
 1.01396978]",15.455473209279173,0.004986306931956723,109,11.799999999999999,2000-04-27,109,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.59622508e+02 1.58414487e+02 1.60229968e+02 1.59017351e+02]]

 [[1.89556519e+03 1.87660425e+03 1.90511739e+03 1.88606089e+03]]

 [[7.47184231e+02 7.45616473e+02 7.47969346e+02 7.46399940e+02]]

 [[1.77858090e+03 1.80906191e+03 1.76353352e+03 1.79375666e+03]]

 [[1.60373392e+03 1.60686667e+03 1.60216983e+03 1.60529953e+03]]

 [[5.12709144e+02 5.06352275e+02 5.15917444e+02 5.09520796e+02]]]"
3.4954212603709296,0.06042354202945669,18.835794433460066,0.023108469225862276,0.062286374240097864,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,4.714179038684002e-06,15.458054569961858,0.1,10.899999999999999,119,"[1.         0.94283151 1.08442095 1.01356359 1.11867095 1.02378694
 0.97848535]",15.948180716543858,0.004986306931956723,110,11.899999999999999,2000-04-28,110,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.54107351e+02 1.52820110e+02 1.54755032e+02 1.53462381e+02]]

 [[2.11895355e+03 2.10226977e+03 2.12734503e+03 2.11059518e+03]]

 [[7.37882887e+02 7.36076046e+02 7.38787970e+02 7.36978913e+02]]

 [[1.91951214e+03 1.95512791e+03 1.90194830e+03 1.93723818e+03]]

 [[1.59840166e+03 1.60125792e+03 1.59697543e+03 1.59982915e+03]]

 [[5.37583525e+02 5.31389447e+02 5.40707587e+02 5.34477513e+02]]]"
3.776675379440792,0.05632816926880899,19.927230996656252,0.028150961803548556,0.05794481178119826,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,3.792556060110852e-06,15.995968819138028,0.1,10.999999999999998,119,"[1.         0.9650669  1.11904933 0.98737804 1.0799894  0.9965923
 1.04898076]",16.601605530869357,0.004986306931956723,111,11.999999999999998,2000-04-29,111,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.60746034e+02 1.59526319e+02 1.61359384e+02 1.60135015e+02]]

 [[2.26232189e+03 2.24725016e+03 2.26989562e+03 2.25477343e+03]]

 [[7.43307510e+02 7.41524297e+02 7.44200724e+02 7.42415368e+02]]

 [[2.03273763e+03 2.07254489e+03 2.01312164e+03 2.05254476e+03]]

 [[1.63525244e+03 1.63876703e+03 1.63349798e+03 1.63700879e+03]]

 [[5.20675535e+02 5.14308124e+02 5.23888742e+02 5.17482036e+02]]]"
3.9124112534160025,0.03712218884374055,20.680875348106845,0.02430449848280217,0.037819823114262796,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,2.8300276420219133e-06,16.48712734675791,0.1,11.099999999999998,119,"[1.         1.04348059 1.06831166 1.00737668 1.05952111 1.02323976
 0.9682017 ]",17.215002538730893,0.004986306931956723,112,12.099999999999998,2000-04-30,112,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.55273375e+02 1.53974944e+02 1.55926691e+02 1.54622797e+02]]

 [[2.14539219e+03 2.12859833e+03 2.15383874e+03 2.13697876e+03]]

 [[7.52643474e+02 7.50953473e+02 7.53489901e+02 7.51797999e+02]]

 [[2.09026229e+03 2.13208105e+03 2.06966150e+03 2.11106812e+03]]

 [[1.65429232e+03 1.65807164e+03 1.65240589e+03 1.65618090e+03]]

 [[5.21196442e+02 5.14797045e+02 5.24425910e+02 5.17986861e+02]]]"
4.001717442322176,0.009231902575546179,20.872683187953566,-0.0046895554264731855,0.009274648031969202,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,2.004853538428143e-06,16.50930873291199,0.1,11.200000000000001,119,"[1.         0.96557768 0.94775765 1.01263798 1.02851259 1.01171167
 1.00097554]",17.384983806647178,0.004986306931956723,113,12.200000000000001,2000-05-01,113,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.53501995e+02 1.52170794e+02 1.54171957e+02 1.52834945e+02]]

 [[2.30503633e+03 2.29007721e+03 2.31255249e+03 2.29754460e+03]]

 [[7.61449312e+02 7.59843473e+02 7.62253504e+02 7.60645969e+02]]

 [[1.89233832e+03 1.92603605e+03 1.87571119e+03 1.90911284e+03]]

 [[1.65589147e+03 1.65954276e+03 1.65406884e+03 1.65771611e+03]]

 [[4.73296655e+02 4.66543172e+02 4.76709969e+02 4.69907781e+02]]]"
3.7904301052322147,-0.02906421177935453,20.27476618547528,-0.016030553995786137,-0.028645909924190693,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,6.1625140744237645e-06,16.342952328733336,0.1,11.3,119,"[1.         0.98843733 1.07513684 1.01176908 0.90433502 1.00092696
 0.90718089]",17.29064386695329,0.004986306931956723,114,12.3,2000-05-02,114,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.48863260e+02 1.47468911e+02 1.49565371e+02 1.48164445e+02]]

 [[2.25551191e+03 2.23966223e+03 2.26347876e+03 2.24757310e+03]]

 [[7.68772453e+02 7.67224179e+02 7.69547760e+02 7.67997926e+02]]

 [[1.80003653e+03 1.82996877e+03 1.78525450e+03 1.81494094e+03]]

 [[1.67609740e+03 1.68003877e+03 1.67413018e+03 1.67806693e+03]]

 [[5.10929273e+02 5.04382565e+02 5.14234424e+02 5.07645366e+02]]]"
3.762892827232285,0.0018391193184808519,20.312088208970557,8.766976238079073e-05,0.0018408115365600164,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,3.635356104439855e-06,16.444334832348183,0.1,11.4,119,"[1.         0.96944089 0.97825004 1.00966541 0.95067243 1.01227642
 1.08030849]",17.250970635344554,0.004986306931956723,115,12.4,2000-05-03,115,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.56320469e+02 1.54996731e+02 1.56986572e+02 1.55657193e+02]]

 [[2.00546911e+03 1.98645210e+03 2.01504578e+03 1.99593795e+03]]

 [[7.77896415e+02 7.76438580e+02 7.78626358e+02 7.77167156e+02]]

 [[1.81123029e+03 1.84130569e+03 1.79637732e+03 1.82620608e+03]]

 [[1.67751097e+03 1.68131807e+03 1.67561066e+03 1.67941344e+03]]

 [[4.97154354e+02 4.90478931e+02 5.00526059e+02 4.93805363e+02]]]"
3.6406350283163116,-0.015794334308666804,19.99379254800734,-0.009957544354043963,-0.01567025791186971,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,3.2921043815547946e-06,16.379540693336622,0.1,11.5,119,"[1.         1.05057048 0.8880414  1.01193913 1.00620689 1.00080242
 0.97273687]",17.206674372881352,0.004986306931956723,116,12.5,2000-05-04,116,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.59916832e+02 1.58622691e+02 1.60567856e+02 1.59268447e+02]]

 [[1.98616358e+03 1.96674419e+03 1.99594506e+03 1.97643004e+03]]

 [[7.64817815e+02 7.63048114e+02 7.65704204e+02 7.63932452e+02]]

 [[1.68173409e+03 1.70684539e+03 1.66931732e+03 1.69424321e+03]]

 [[1.66933760e+03 1.67279567e+03 1.66761124e+03 1.67106574e+03]]

 [[5.15775102e+02 5.09192161e+02 5.19098420e+02 5.12473062e+02]]]"
3.488691676506652,-0.015841281620676877,19.67956073797483,-0.006147241562372753,-0.015716468462799504,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,3.4311981447242554e-06,16.378181511043138,0.1,11.6,119,"[1.         1.02320005 0.99022619 0.98297058 0.92773934 0.99502939
 1.03780376]",17.141291303531993,0.004986306931956723,117,12.6,2000-05-05,117,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.66507677e+02 1.65281647e+02 1.67124099e+02 1.65893529e+02]]

 [[1.80212228e+03 1.78081819e+03 1.81286971e+03 1.79143857e+03]]

 [[7.87425929e+02 7.85989209e+02 7.88145274e+02 7.86707241e+02]]

 [[1.67658610e+03 1.70126234e+03 1.66438253e+03 1.68887915e+03]]

 [[1.68646047e+03 1.69013535e+03 1.68462602e+03 1.68829691e+03]]

 [[5.22836077e+02 5.16268701e+02 5.26151028e+02 5.19542012e+02]]]"
3.3852074153808442,-0.006062252098321985,19.56061917068655,-0.00017857735931574997,-0.006043913727137307,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,2.7451665655329054e-06,16.475194390126184,0.1,11.7,119,"[1.         1.04159695 0.90640121 1.02981257 0.99683395 1.01031148
 1.0137938 ]",17.15542678117186,0.004986306931956723,118,12.7,2000-05-06,118,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.73994016e+02 1.72852405e+02 1.74567645e+02 1.73422271e+02]]

 [[1.91318445e+03 1.89265945e+03 1.92353027e+03 1.90289428e+03]]

 [[7.85302543e+02 7.83749974e+02 7.86079981e+02 7.84525874e+02]]

 [[1.69032085e+03 1.71522709e+03 1.67800369e+03 1.70272843e+03]]

 [[1.68875982e+03 1.69231897e+03 1.68698305e+03 1.69053846e+03]]

 [[5.52309601e+02 5.45938361e+02 5.55523050e+02 5.49114741e+02]]]"
3.4069134115534823,0.02722959073659797,20.100564712086886,0.024467813644340346,0.027603703987524764,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,2.358751594269011e-06,16.980713863300952,0.1,11.799999999999999,119,"[1.         1.04538297 1.06221576 0.99722722 1.00820028 1.0013277
 1.05692076]",17.535816163119446,0.004986306931956723,119,12.799999999999999,2000-05-07,119,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.74025134e+02 1.72869966e+02 1.74605609e+02 1.73446588e+02]]

 [[2.00305542e+03 1.98320204e+03 2.01305652e+03 1.99310401e+03]]

 [[7.84425663e+02 7.82780287e+02 7.85249647e+02 7.83602543e+02]]

 [[1.53829476e+03 1.55776036e+03 1.52865337e+03 1.54799696e+03]]

 [[1.68806089e+03 1.69143719e+03 1.68637527e+03 1.68974820e+03]]

 [[5.69333253e+02 5.63071479e+02 5.72490206e+02 5.66193710e+02]]]"
3.2570969555010065,-0.012139697361822452,19.858025096948833,-0.001981072914728028,-0.012066308514815494,0.04487682,5.636646e-05,0.1644679,0.00013241172,0.3253178,0.30578607,0.15936261,0.14285715,0.12589096,4.892472200999344e-06,17.04679308438756,0.1,11.899999999999999,119,"[1.         1.00014022 1.04740659 0.99882307 0.90912733 0.99953254
 1.03110273]",17.6977485393516,0.004986306931956723,120,12.899999999999999,2000-05-08,120,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00]]

 [[1.74310466e+02 1.73145135e+02 1.74896068e+02 1.73726823e+02]]

 [[1.95498674e+03 1.93446247e+03 1.96533040e+03 1.94469753e+03]]

 [[7.94846843e+02 7.93313210e+02 7.95614772e+02 7.94079656e+02]]

 [[1.44747558e+03 1.46377355e+03 1.43939477e+03 1.45560175e+03]]

 [[1.68457870e+03 1.68771075e+03 1.68301486e+03 1.68614400e+03]]

 [[6.04993674e+02 5.99032584e+02 6.07996428e+02 6.02005751e+02]]]"
